seed,initialization,method,epoch,lr,val_macro_accuracy,val_accuracy,train_loss,optimizer_updates,train_seconds,epoch_seconds_with_probe,swaps,added_foreground,removed_foreground
0,imagenet,student,77,7.888819744990736e-06,0.966,0.966,0.2538818658987681,47,90.20577697805129,106.06832708604634,0.0,0.0,0.0
0,imagenet,student,78,7.329523411625039e-06,0.9649999999999999,0.965,0.25426835370063783,47,90.09684855793603,106.37448433716781,0.0,0.0,0.0
0,imagenet,student,79,6.790521184590367e-06,0.9629999999999999,0.963,0.2550365617275238,47,91.00905802007765,106.66157610504888,0.0,0.0,0.0
0,imagenet,student,80,6.272415060672806e-06,0.9649999999999999,0.965,0.2551809364159902,47,92.13770556403324,107.8385568910744,0.0,0.0,0.0
0,imagenet,student,81,5.77578369837471e-06,0.9629999999999999,0.963,0.2557976626555125,47,90.90748610394076,106.90187125606462,0.0,0.0,0.0
0,imagenet,student,82,5.301181771626878e-06,0.962,0.962,0.25430440409978233,47,90.60936455987394,106.23920721421018,0.0,0.0,0.0
0,imagenet,student,83,4.849139350288474e-06,0.9629999999999999,0.963,0.2543984646002452,47,91.04335611104034,106.5610099278856,0.0,0.0,0.0
0,imagenet,student,84,4.420161308126591e-06,0.9659999999999999,0.966,0.25493572386105856,47,92.50065768603235,107.83694915683009,0.0,0.0,0.0
0,imagenet,student,85,4.014726758936549e-06,0.962,0.962,0.2534815278848012,47,91.27389814914204,106.73198627703823,0.0,0.0,0.0
0,imagenet,student,86,3.6332885214329124e-06,0.9629999999999999,0.963,0.25375484267870585,47,91.72195249702781,107.09418921684846,0.0,0.0,0.0
0,imagenet,student,87,3.2762726135086534e-06,0.9659999999999999,0.966,0.2539731779098511,47,90.37282890593633,105.8807287120726,0.0,0.0,0.0
0,imagenet,student,88,2.9440777764274926e-06,0.9629999999999999,0.963,0.2539509636561076,47,91.39444578881375,107.2324070748873,0.0,0.0,0.0
0,imagenet,student,89,2.6370750294807374e-06,0.961,0.961,0.25465602898597717,47,90.6055821031332,106.05691411090083,0.0,0.0,0.0
0,imagenet,student,90,2.3556072556059925e-06,0.961,0.961,0.25360427180926004,47,91.01553850295022,106.6801981460303,0.0,0.0,0.0
0,imagenet,student,91,2.0999888184306456e-06,0.96,0.96,0.255424462000529,47,92.04985229391605,107.841398548102,0.0,0.0,0.0
0,imagenet,student,92,1.8705052111677768e-06,0.96,0.96,0.2538004530270894,47,91.3390414500609,106.74794044392183,0.0,0.0,0.0
0,imagenet,student,93,1.6674127377565921e-06,0.961,0.961,0.25451166701316835,47,90.56466889707372,106.30352616799064,0.0,0.0,0.0
0,imagenet,student,94,1.4909382266036246e-06,0.9639999999999999,0.964,0.2541640181541443,47,90.341904446017,105.7553205138538,0.0,0.0,0.0
0,imagenet,student,95,1.3412787772443001e-06,0.9650000000000001,0.965,0.2549454979101817,47,90.07925064116716,105.78790330095217,0.0,0.0,0.0
0,imagenet,student,96,1.2186015402078894e-06,0.9629999999999999,0.963,0.2539738806883494,47,89.68431281880476,105.11746489582583,0.0,0.0,0.0
0,imagenet,student,97,1.1230435303316486e-06,0.9629999999999999,0.963,0.2536631816228231,47,90.84210364497267,106.25562846893445,0.0,0.0,0.0
0,imagenet,student,98,1.0547114737327475e-06,0.9629999999999999,0.963,0.2546725444793701,47,91.45252486201935,107.1528103549499,0.0,0.0,0.0
0,imagenet,student,99,1.013681688608762e-06,0.9639999999999999,0.964,0.25434399271011354,47,90.33306407392956,106.58191156503744,0.0,0.0,0.0
0,imagenet,student,100,1e-06,0.9639999999999999,0.964,0.253952206214269,47,92.23969496414065,115.39402827690355,0.0,0.0,0.0
0,scratch,random_anneal_10,1,0.0001,0.253,0.253,1.8610550514856974,47,95.36638562195003,111.1490767239593,10.0,1.658,1.9123333333333334
0,scratch,random_anneal_10,2,0.0002,0.31999999999999995,0.32,1.7545775219599407,47,95.73314502788708,111.59265502193011,10.0,1.791,1.763
0,scratch,random_anneal_10,3,0.00030000000000000003,0.34199999999999997,0.342,1.7160633929570517,47,94.40725337318145,110.17967569711618,10.0,1.8101666666666667,1.7925
0,scratch,random_anneal_10,4,0.0004,0.358,0.358,1.6748681383132935,47,94.81203776109032,110.43069552397355,10.0,1.9716666666666667,1.6021666666666667
0,scratch,random_anneal_10,5,0.0005,0.378,0.378,1.6256536744435628,47,94.61271234089509,110.32775383698754,10.0,1.9781666666666666,1.5885
0,scratch,random_anneal_10,6,0.0005,0.41600000000000004,0.416,1.578037269592285,47,94.06411180598661,109.91398424305953,10.0,1.9616666666666667,1.6558333333333333
0,scratch,random_anneal_10,7,0.0004998606701506985,0.473,0.473,1.466464111963908,47,95.2287208379712,110.98048048699275,10.0,1.9626666666666666,1.6348333333333334
0,scratch,random_anneal_10,8,0.0004994428362164767,0.45099999999999996,0.451,1.4115108118057251,47,93.94961881893687,109.62178466795012,10.0,1.9588333333333334,1.603
0,scratch,random_anneal_10,9,0.0004987469648645818,0.489,0.489,1.3529824771881103,47,93.41200622497126,109.12421312392689,10.0,1.969,1.609
0,scratch,random_anneal_10,10,0.0004977738332946176,0.496,0.496,1.3006234019597371,47,94.00942998798564,116.56304614292458,10.0,1.9948333333333332,1.5701666666666667
0,scratch,random_anneal_10,11,0.0004965245283705121,0.507,0.507,1.2627864958445232,47,94.58283600816503,110.87672783108428,10.0,2.0056666666666665,1.5608333333333333
0,scratch,random_anneal_10,12,0.0004950004454066284,0.56,0.56,1.2044098399480183,47,96.32802648609504,112.02285402989946,10.0,1.9528333333333334,1.6253333333333333
0,scratch,random_anneal_10,13,0.0004932032866093767,0.5349999999999999,0.535,1.1813148635228474,47,94.2370039219968,110.04883502493612,10.0,1.9736666666666667,1.5671666666666666
0,scratch,random_anneal_10,14,0.000491135059176067,0.532,0.532,1.162507635116577,47,95.5952161590103,111.27635089098476,10.0,2.04,1.5286666666666666
0,scratch,random_anneal_10,15,0.0004887980730531247,0.553,0.553,1.124974588394165,47,94.01264822599478,109.67730119312182,10.0,1.9626666666666666,1.5923333333333334
0,scratch,random_anneal_10,16,0.00048619493835617576,0.551,0.551,1.0820773477554322,47,94.06418507406488,109.86588863516226,10.0,2.0095,1.5495
0,scratch,random_anneal_10,17,0.00048332856245487986,0.592,0.592,1.0693875150680543,47,94.04422443406656,109.56687218206935,10.0,1.9793333333333334,1.5823333333333334
0,scratch,random_anneal_10,18,0.000480202146725769,0.568,0.568,1.0268362429936726,47,93.68485076492652,109.64250808395445,10.0,1.904,1.6433333333333333
0,scratch,random_anneal_10,19,0.00047681918297671805,0.5660000000000001,0.566,1.0096513544718424,47,94.14866962400265,109.70719932811335,10.0,1.9135,1.6663333333333334
0,scratch,random_anneal_10,20,0.0004731834495470404,0.5740000000000001,0.574,0.9910418488184611,47,95.26503151701763,111.33308576000854,10.0,1.9185,1.6311666666666667
0,scratch,random_anneal_10,21,0.00046929900708756454,0.583,0.583,0.9690223852793376,47,94.51477291993797,110.45538921491243,10.0,1.9115,1.6446666666666667
0,scratch,random_anneal_10,22,0.0004651701940254048,0.5700000000000001,0.57,0.9541120398839315,47,94.70484037906863,110.50278638699092,10.0,1.9195,1.5868333333333333
0,scratch,random_anneal_10,23,0.00046080162171849087,0.5760000000000001,0.576,0.9360165618260702,47,94.34067025408149,109.90602392796427,10.0,1.9368333333333334,1.5763333333333334
0,scratch,random_anneal_10,24,0.0004561981693052692,0.545,0.545,0.9081459372838339,47,94.22352752881125,110.0939632919617,10.0,1.895,1.6595
0,scratch,random_anneal_10,25,0.00045136497825532695,0.602,0.602,0.8765329491297404,47,94.361771147931,117.30786924320273,10.0,1.9095,1.659
0,scratch,random_anneal_10,26,0.00044630744662702595,0.583,0.583,0.855138209660848,47,93.55856111599132,109.48849485488608,9.0,1.6925,1.53
0,scratch,random_anneal_10,27,0.0004410312230385594,0.601,0.601,0.8451053646405537,47,94.02045390708372,109.76791163394228,9.0,1.6643333333333334,1.5373333333333334
0,scratch,random_anneal_10,28,0.0004355422003591655,0.581,0.581,0.8363599583307902,47,94.15699065197259,109.94390280381776,9.0,1.695,1.5331666666666666
0,scratch,random_anneal_10,29,0.0004298465091275434,0.5870000000000001,0.587,0.7950244584083557,47,93.81821478391066,109.77274127095006,9.0,1.6971666666666667,1.5163333333333333
0,scratch,random_anneal_10,30,0.0004239505107048233,0.5730000000000001,0.573,0.7866669716835022,47,93.98911909805611,109.65969031210989,9.0,1.7211666666666667,1.4668333333333334
0,scratch,random_anneal_10,31,0.00041786079016973627,0.5820000000000001,0.582,0.7626904349327087,47,95.16228883690201,111.0530424930621,9.0,1.6708333333333334,1.5301666666666667
0,scratch,random_anneal_10,32,0.00041158414896392116,0.5820000000000001,0.582,0.733475519657135,47,94.56934750196524,110.56385198794305,8.0,1.4645,1.3838333333333332
0,scratch,random_anneal_10,33,0.00040512759729558113,0.593,0.593,0.7208781485557556,47,94.55843038111925,110.8714697228279,8.0,1.4963333333333333,1.3615
0,scratch,random_anneal_10,34,0.00039849834630997414,0.583,0.583,0.7177560008366902,47,94.43788953893818,109.98936313204467,8.0,1.4883333333333333,1.3586666666666667
0,scratch,random_anneal_10,35,0.0003917038000354835,0.587,0.587,0.6740214160283406,47,94.51694283401594,110.36536388611421,8.0,1.496,1.3755
0,scratch,random_anneal_10,36,0.0003847515471142615,0.586,0.586,0.6658453458150227,47,94.15349591197446,109.73527950700372,8.0,1.523,1.3138333333333334
0,scratch,random_anneal_10,37,0.00037764935232668343,0.596,0.596,0.6543906017939249,47,93.60757461679168,109.44247387489304,8.0,1.5035,1.3436666666666666
0,scratch,random_anneal_10,38,0.0003704051479190776,0.584,0.584,0.6246979435284933,47,93.66894848295487,109.41318154102191,7.0,1.2855,1.1945
0,scratch,random_anneal_10,39,0.00036302702474441743,0.583,0.583,0.6075005226929983,47,94.4146156529896,109.92274886998348,7.0,1.3051666666666666,1.1915
0,scratch,random_anneal_10,40,0.0003555232232258696,0.587,0.587,0.6061483675638835,47,92.90177931799553,108.69735381100327,7.0,1.3163333333333334,1.1691666666666667
0,scratch,random_anneal_10,41,0.00034790212415329195,0.608,0.608,0.5770435054302215,47,94.83012490184046,110.61094042682089,7.0,1.3128333333333333,1.1875
0,scratch,random_anneal_10,42,0.0003401722393229594,0.6010000000000001,0.601,0.5773549310366313,47,94.39279716601595,109.97153959190473,7.0,1.3186666666666667,1.1631666666666667
0,scratch,random_anneal_10,43,0.0003323422020309725,0.585,0.585,0.5677186535199483,47,94.100439830916,109.78753367695026,7.0,1.3073333333333332,1.1748333333333334
0,scratch,random_anneal_10,44,0.0003244207574309657,0.599,0.599,0.5409100351333618,47,93.7514672151301,109.75350542413071,6.0,1.1203333333333334,1.0303333333333333
0,scratch,random_anneal_10,45,0.0003164167527668859,0.6010000000000001,0.601,0.5224210821787516,47,95.43221256416291,110.95852127601393,6.0,1.1175,1.0071666666666668
0,scratch,random_anneal_10,46,0.0003083391274917483,0.588,0.588,0.5149682207107544,47,94.70988193410449,110.35322653409094,6.0,1.1458333333333333,0.9725
0,scratch,random_anneal_10,47,0.0003001969032834071,0.591,0.591,0.5010320963859558,47,94.00549172493629,109.7500057129655,6.0,1.1396666666666666,0.9976666666666667
0,scratch,random_anneal_10,48,0.00029199917396849096,0.578,0.578,0.48666785605748497,47,95.39351044991054,111.1758541809395,6.0,1.1033333333333333,1.018
0,scratch,random_anneal_10,49,0.0002837550953657579,0.6020000000000001,0.602,0.48209731849034626,47,96.50151454098523,113.05838573398069,6.0,1.1191666666666666,1.0055
0,scratch,random_anneal_10,50,0.0002754738750602126,0.5920000000000001,0.592,0.4600534993012746,47,94.87095750519074,118.05864693992771,5.0,0.9346666666666666,0.8425
0,scratch,random_anneal_10,51,0.00026716476211940786,0.5999999999999999,0.6,0.46322244008382163,47,93.2716738670133,108.88825723202899,5.0,0.9728333333333333,0.8118333333333333
0,scratch,random_anneal_10,52,0.00025883703676341484,0.595,0.595,0.45609231845537823,47,93.96740926103666,109.5190983582288,5.0,0.9416666666666667,0.8385
0,scratch,random_anneal_10,53,0.0002505,0.6,0.6,0.4427927147547404,47,93.77760386886075,109.53117105620913,5.0,0.9415,0.8393333333333334
0,scratch,random_anneal_10,54,0.00024216296323658525,0.607,0.607,0.43614614979426064,47,94.39745584898628,110.16325396299362,5.0,0.9215,0.8283333333333334
0,scratch,random_anneal_10,55,0.00023383523788059215,0.5700000000000001,0.57,0.41937180296579996,47,93.8542470659595,109.55150042008609,5.0,0.9456666666666667,0.8498333333333333
0,scratch,random_anneal_10,56,0.00022552612493978745,0.603,0.603,0.41752158403396605,47,94.24645538092591,109.93487184611149,4.0,0.7513333333333333,0.6856666666666666
0,scratch,random_anneal_10,57,0.00021724490463424225,0.572,0.572,0.4273723783493042,47,93.92621623002924,109.80063024209812,4.0,0.7623333333333333,0.6656666666666666
0,scratch,random_anneal_10,58,0.00020900082603150905,0.575,0.575,0.404446063041687,47,93.27926556114107,109.60261425399221,4.0,0.7586666666666667,0.6891666666666667
0,scratch,random_anneal_10,59,0.00020080309671659293,0.6050000000000001,0.605,0.40787366437911987,47,94.26122022303753,110.36740950797684,4.0,0.7403333333333333,0.6753333333333333
0,scratch,random_anneal_10,60,0.00019266087250825167,0.583,0.583,0.38664236267407737,47,94.14025810407475,109.8250683711376,4.0,0.7298333333333333,0.6981666666666667
0,scratch,random_anneal_10,61,0.00018458324723311413,0.596,0.596,0.38403388754526774,47,94.17156133707613,109.98838248988613,4.0,0.7231666666666666,0.6868333333333333
0,scratch,random_anneal_10,62,0.00017657924256903434,0.5900000000000001,0.59,0.38157957601547243,47,94.78088358906098,110.69759249407798,3.0,0.546,0.5166666666666667
0,scratch,random_anneal_10,63,0.00016865779796902748,0.595,0.595,0.38273200567563376,46,93.99257279909216,109.67626851517707,3.0,0.5433333333333333,0.511
0,scratch,random_anneal_10,64,0.00016082776067704059,0.615,0.615,0.37390894802411395,47,94.039530366892,109.89045201498084,3.0,0.558,0.511
0,scratch,random_anneal_10,65,0.00015309787584670805,0.609,0.609,0.3692230288187663,47,93.90019847196527,110.10969520010985,3.0,0.5515,0.5136666666666667
0,scratch,random_anneal_10,66,0.00014547677677413047,0.601,0.601,0.37410538689295453,47,94.01310444716364,109.64725677412935,3.0,0.5633333333333334,0.5095
0,scratch,random_anneal_10,67,0.00013797297525558255,0.5950000000000001,0.595,0.355868398586909,47,94.67149801691994,110.44732035999186,3.0,0.5711666666666667,0.5181666666666667
0,scratch,random_anneal_10,68,0.00013059485208092238,0.604,0.604,0.3630389715830485,47,94.67930141999386,110.77581636700779,2.0,0.38183333333333336,0.336
0,scratch,random_anneal_10,69,0.00012335064767331658,0.6129999999999999,0.613,0.3583059778213501,47,94.17756569804624,109.87397052487358,2.0,0.36933333333333335,0.3505
0,scratch,random_anneal_10,70,0.00011624845288573853,0.6120000000000001,0.612,0.35040143251419065,47,93.97670432715677,109.67472621193156,2.0,0.3571666666666667,0.3451666666666667
0,scratch,random_anneal_10,71,0.00010929619996451647,0.6260000000000001,0.626,0.3454034593900045,47,93.76196456095204,109.54508197191171,2.0,0.36633333333333334,0.35
0,scratch,random_anneal_10,72,0.00010250165369002587,0.627,0.627,0.3416094671090444,47,94.5883430428803,110.50842620199546,2.0,0.35283333333333333,0.3496666666666667
0,scratch,random_anneal_10,73,9.587240270441893e-05,0.6140000000000001,0.614,0.3448662334283193,47,94.33795054000802,109.93431671685539,2.0,0.361,0.3545
0,scratch,random_anneal_10,74,8.941585103607879e-05,0.6060000000000001,0.606,0.33897593530019127,47,93.82017067493871,109.31169079104438,1.0,0.1765,0.17983333333333335
0,scratch,random_anneal_10,75,8.313920983026379e-05,0.6060000000000001,0.606,0.3423927826881409,47,94.14407423208468,117.68561976100318,1.0,0.18033333333333335,0.17416666666666666
0,scratch,random_anneal_10,76,7.704948929517675e-05,0.611,0.611,0.3378361910978953,47,94.25650012609549,110.11352220084518,1.0,0.18383333333333332,0.17633333333333334
0,scratch,random_anneal_10,77,7.115349087245667e-05,0.6100000000000001,0.61,0.3361654301484426,47,94.1799813080579,109.97312295390293,1.0,0.18466666666666667,0.17166666666666666
0,scratch,random_anneal_10,78,6.545779964083458e-05,0.6170000000000001,0.617,0.3385678826967875,47,94.10064598917961,110.08682764694095,1.0,0.18,0.17866666666666667
0,scratch,random_anneal_10,79,5.996877696144067e-05,0.5960000000000001,0.596,0.3405601305961609,47,94.45871118502691,110.13260540110059,1.0,0.186,0.17433333333333334
0,scratch,random_anneal_10,80,5.4692553372974075e-05,0.613,0.613,0.3405911152362823,47,90.91767940693535,106.5728808909189,0.0,0.0,0.0
0,scratch,random_anneal_10,81,4.963502174467306e-05,0.612,0.612,0.33581042647361753,47,91.41609232220799,107.09594612498768,0.0,0.0,0.0
0,scratch,random_anneal_10,82,4.480183069473086e-05,0.6090000000000001,0.609,0.3326643695831299,47,91.260943204863,107.1720183051657,0.0,0.0,0.0
0,scratch,random_anneal_10,83,4.019837828150914e-05,0.612,0.612,0.3356155074437459,47,94.0711044210475,110.19013114809059,0.0,0.0,0.0
0,scratch,random_anneal_10,84,3.5829805974595276e-05,0.615,0.615,0.33753194109598794,47,90.57790464209393,106.33906217711046,0.0,0.0,0.0
0,scratch,random_anneal_10,85,3.1700992912435456e-05,0.6130000000000001,0.613,0.33314451773961384,47,90.05227852705866,105.53594470908865,0.0,0.0,0.0
0,scratch,random_anneal_10,86,2.781655045295966e-05,0.613,0.613,0.32734186164538065,47,90.57435604184866,106.04469113913365,0.0,0.0,0.0
0,scratch,random_anneal_10,87,2.4180817023281995e-05,0.6100000000000001,0.61,0.3307242909272512,47,90.65570140304044,106.14694044087082,0.0,0.0,0.0
0,scratch,random_anneal_10,88,2.0797853274230994e-05,0.611,0.611,0.3355630656083425,47,92.0451863608323,107.6972000298556,0.0,0.0,0.0
0,scratch,random_anneal_10,89,1.7671437545120165e-05,0.615,0.615,0.329619877020518,47,90.9630820308812,106.39543479005806,0.0,0.0,0.0
0,scratch,random_anneal_10,90,1.480506164382429e-05,0.616,0.616,0.3241270750363668,47,92.22464577690698,108.0126666619908,0.0,0.0,0.0
0,scratch,random_anneal_10,91,1.220192694687535e-05,0.6130000000000001,0.613,0.32368127473195396,47,90.88664322416298,106.64472321700305,0.0,0.0,0.0
0,scratch,random_anneal_10,92,9.864940823933073e-06,0.612,0.612,0.3293117333253225,47,90.43496606498957,106.00168775697239,0.0,0.0,0.0
0,scratch,random_anneal_10,93,7.796713390623254e-06,0.6140000000000001,0.614,0.3301422200202942,47,90.00256889197044,106.17931484710425,0.0,0.0,0.0
0,scratch,random_anneal_10,94,5.999554593371605e-06,0.617,0.617,0.3248033644358317,47,91.90658776788041,107.68943712790497,0.0,0.0,0.0
0,scratch,random_anneal_10,95,4.475471629487872e-06,0.6170000000000001,0.617,0.3248508059978485,47,90.58309642295353,106.25898317806423,0.0,0.0,0.0
0,scratch,random_anneal_10,96,3.2261667053823824e-06,0.617,0.617,0.32799728600184125,47,90.97705416288227,106.7079575411044,0.0,0.0,0.0
0,scratch,random_anneal_10,97,2.253035135418218e-06,0.617,0.617,0.32465279165903727,47,90.88560391985811,106.70115235890262,0.0,0.0,0.0
0,scratch,random_anneal_10,98,1.5571637835232856e-06,0.619,0.619,0.3271678535938263,47,89.50624651112594,104.64831697079353,0.0,0.0,0.0
0,scratch,random_anneal_10,99,1.1393298493014743e-06,0.618,0.618,0.3298061248461405,47,88.95993015985005,104.33644451992586,0.0,0.0,0.0
0,scratch,random_anneal_10,100,1e-06,0.616,0.616,0.3318779431184133,47,89.41093799099326,112.18291787803173,0.0,0.0,0.0
0,scratch,student,1,0.0001,0.262,0.262,1.853362513224284,47,91.82080041617155,107.7208836087957,0.0,0.0,0.0
0,scratch,student,2,0.0002,0.33199999999999996,0.332,1.7515412492752076,47,95.72303499397822,112.38701708498411,0.0,0.0,0.0
0,scratch,student,3,0.00030000000000000003,0.396,0.396,1.7106564553578694,47,90.04492841218598,105.33941161399707,0.0,0.0,0.0
0,scratch,student,4,0.0004,0.361,0.361,1.6618332449595135,47,89.9127995360177,105.62427343102172,0.0,0.0,0.0
0,scratch,student,5,0.0005,0.396,0.396,1.6059554551442463,47,90.34734552795999,106.01224631280638,0.0,0.0,0.0
0,scratch,student,6,0.0005,0.409,0.409,1.5543762791951496,47,90.65561802708544,106.3511510330718,0.0,0.0,0.0
0,scratch,student,7,0.0004998606701506985,0.45999999999999996,0.46,1.4731216815312704,47,90.28661041194573,105.96567960688844,0.0,0.0,0.0
0,scratch,student,8,0.0004994428362164767,0.43899999999999995,0.439,1.405487541516622,47,90.2773988910485,105.6778304639738,0.0,0.0,0.0
0,scratch,student,9,0.0004987469648645818,0.46900000000000003,0.469,1.3626436907450359,47,90.00397615600377,105.60371533292346,0.0,0.0,0.0
0,scratch,student,10,0.0004977738332946176,0.513,0.513,1.3019184436798095,47,90.63768163486384,114.00186514202505,0.0,0.0,0.0
0,scratch,student,11,0.0004965245283705121,0.5229999999999999,0.523,1.250441912651062,47,90.7951375991106,106.9844854020048,0.0,0.0,0.0
0,scratch,student,12,0.0004950004454066284,0.5509999999999999,0.551,1.230809024810791,47,90.55129166622646,106.22928645508364,0.0,0.0,0.0
0,scratch,student,13,0.0004932032866093767,0.5219999999999999,0.522,1.1794600852330526,47,90.59884825302288,106.27060886099935,0.0,0.0,0.0
0,scratch,student,14,0.000491135059176067,0.5599999999999999,0.56,1.1546586983998617,47,90.13621620088816,105.59070747997612,0.0,0.0,0.0
0,scratch,student,15,0.0004887980730531247,0.563,0.563,1.1237556861241658,47,90.55928012705408,106.20613047108054,0.0,0.0,0.0
0,scratch,student,16,0.00048619493835617576,0.5569999999999999,0.557,1.1186081546147664,47,89.84503380185924,105.4873162410222,0.0,0.0,0.0
0,scratch,student,17,0.00048332856245487986,0.592,0.592,1.0835317370096842,47,90.85347423888743,107.07250425615348,0.0,0.0,0.0
0,scratch,student,18,0.000480202146725769,0.5549999999999999,0.555,1.0432750185330708,47,89.98090821807273,105.74465228081681,0.0,0.0,0.0
0,scratch,student,19,0.00047681918297671805,0.5850000000000001,0.585,1.0060501985549928,47,90.9259832620155,106.68746095104143,0.0,0.0,0.0
0,scratch,student,20,0.0004731834495470404,0.5900000000000001,0.59,0.9937525792121887,47,90.74136639595963,106.43563115713187,0.0,0.0,0.0
0,scratch,student,21,0.00046929900708756454,0.5830000000000001,0.583,0.9925751751263936,47,91.05429792404175,107.48599454201758,0.0,0.0,0.0
0,scratch,student,22,0.0004651701940254048,0.554,0.554,0.9431192173957824,47,92.14034698298201,107.87372187199071,0.0,0.0,0.0
0,scratch,student,23,0.00046080162171849087,0.5830000000000001,0.583,0.9296183495521545,47,90.32671793387271,106.06584849115461,0.0,0.0,0.0
0,scratch,student,24,0.0004561981693052692,0.5690000000000001,0.569,0.9083380870819092,47,91.36930182413198,106.7612057349179,0.0,0.0,0.0
0,scratch,student,25,0.00045136497825532695,0.576,0.576,0.8701277939478557,47,89.01392024196684,112.66132215107791,0.0,0.0,0.0
0,scratch,student,26,0.00044630744662702595,0.591,0.591,0.881190213839213,47,90.28939545410685,105.96064480603673,0.0,0.0,0.0
0,scratch,student,27,0.0004410312230385594,0.606,0.606,0.8372811752955119,47,90.32136312616058,105.97252323199064,0.0,0.0,0.0
0,scratch,student,28,0.0004355422003591655,0.591,0.591,0.8245981988906861,47,89.4036112530157,104.92635194794275,0.0,0.0,0.0
0,scratch,student,29,0.0004298465091275434,0.593,0.593,0.769633337020874,47,90.11515856091864,105.68744619493373,0.0,0.0,0.0
0,scratch,student,30,0.0004239505107048233,0.578,0.578,0.7687732675870259,47,90.96690892404877,106.66441344493069,0.0,0.0,0.0
0,scratch,student,31,0.00041786079016973627,0.5810000000000001,0.581,0.7697284105618795,47,90.6879160949029,106.22210440598428,0.0,0.0,0.0
0,scratch,student,32,0.00041158414896392116,0.597,0.597,0.72564599720637,47,89.53586133685894,104.9568244330585,0.0,0.0,0.0
0,scratch,student,33,0.00040512759729558113,0.599,0.599,0.7297265253067017,47,90.17196419578977,105.94349328894168,0.0,0.0,0.0
0,scratch,student,34,0.00039849834630997414,0.596,0.596,0.6945891423225403,47,90.55552367400378,106.0738079471048,0.0,0.0,0.0
0,scratch,student,35,0.0003917038000354835,0.62,0.62,0.6790857156117757,47,90.44285432994366,105.96174421301112,0.0,0.0,0.0
0,scratch,student,36,0.0003847515471142615,0.6099999999999999,0.61,0.6550792373021443,47,90.8561285380274,106.30595688917674,0.0,0.0,0.0
0,scratch,student,37,0.00037764935232668343,0.595,0.595,0.6362171853383383,47,89.6274657221511,105.1543909672182,0.0,0.0,0.0
0,scratch,student,38,0.0003704051479190776,0.609,0.609,0.6195151034196218,47,88.70654952386394,104.49099358101375,0.0,0.0,0.0
0,scratch,student,39,0.00036302702474441743,0.5940000000000001,0.594,0.6177348407109579,47,90.51637074607424,106.14244287181646,0.0,0.0,0.0
0,scratch,student,40,0.0003555232232258696,0.61,0.61,0.6078633573849996,47,90.52178351790644,106.02958932099864,0.0,0.0,0.0
0,scratch,student,41,0.00034790212415329195,0.585,0.585,0.5769883704185486,47,91.26301203086041,106.90880790515803,0.0,0.0,0.0
0,scratch,student,42,0.0003401722393229594,0.5850000000000001,0.585,0.5668223121960958,47,90.75771623314358,106.39620934613049,0.0,0.0,0.0
0,scratch,student,43,0.0003323422020309725,0.587,0.587,0.5512499477068583,47,90.43551317206584,106.10060046892613,0.0,0.0,0.0
0,scratch,student,44,0.0003244207574309657,0.604,0.604,0.5421603477795919,47,90.04294514399953,105.6509160110727,0.0,0.0,0.0
0,scratch,student,45,0.0003164167527668859,0.5820000000000001,0.582,0.5339703725179037,47,90.59802499902435,106.31251370697282,0.0,0.0,0.0
0,scratch,student,46,0.0003083391274917483,0.597,0.597,0.5195784222284953,47,89.56548512307927,105.50738555681892,0.0,0.0,0.0
0,scratch,student,47,0.0003001969032834071,0.6080000000000001,0.608,0.49609742307662963,47,90.17454701522365,105.62099829292856,0.0,0.0,0.0
0,scratch,student,48,0.00029199917396849096,0.609,0.609,0.49002657175064085,47,89.78457444091327,105.65662997099571,0.0,0.0,0.0
0,scratch,student,49,0.0002837550953657579,0.61,0.61,0.48040446106592816,47,90.86915222299285,106.64738697186112,0.0,0.0,0.0
0,scratch,student,50,0.0002754738750602126,0.596,0.596,0.4678750120798747,47,90.6548537958879,114.70105484803207,0.0,0.0,0.0
0,scratch,student,51,0.00026716476211940786,0.6,0.6,0.4544141602516174,47,90.52850952604786,106.27745587914251,0.0,0.0,0.0
0,scratch,student,52,0.00025883703676341484,0.586,0.586,0.4406366795698802,47,90.34152206219733,106.14011665713042,0.0,0.0,0.0
0,scratch,student,53,0.0002505,0.586,0.586,0.4426597365538279,47,89.60815682983957,105.1446022267919,0.0,0.0,0.0
0,scratch,student,54,0.00024216296323658525,0.583,0.583,0.428638525724411,47,90.27354852599092,105.7815259010531,0.0,0.0,0.0
0,scratch,student,55,0.00023383523788059215,0.5970000000000001,0.597,0.42558848786354064,47,90.62678082217462,106.26050713611767,0.0,0.0,0.0
0,scratch,student,56,0.00022552612493978745,0.613,0.613,0.39827543584505715,47,88.49709457694553,104.05325929704122,0.0,0.0,0.0
0,scratch,student,57,0.00021724490463424225,0.601,0.601,0.4097501096725464,47,90.15246302983724,105.78163207694888,0.0,0.0,0.0
0,scratch,student,58,0.00020900082603150905,0.595,0.595,0.4078727695147196,47,90.35200783214532,106.02997278794646,0.0,0.0,0.0
0,scratch,student,59,0.00020080309671659293,0.5930000000000001,0.593,0.40062703895568846,47,91.58947725198232,107.84767679101788,0.0,0.0,0.0
0,scratch,student,60,0.00019266087250825167,0.599,0.599,0.400511138677597,47,91.039010041859,106.49882122990675,0.0,0.0,0.0
0,scratch,student,61,0.00018458324723311413,0.595,0.595,0.3878798933823903,47,89.72996539599262,105.22597048501484,0.0,0.0,0.0
